combination_index;similarity_score
13665;0.935483870967741
13666;0.924731182795698
13667;0.924731182795698
13668;0.935483870967741
13669;0.935483870967741
13670;0.924731182795698
13671;0.924731182795698
13672;0.935483870967741
13673;0.935483870967741
13674;0.924731182795698
13675;0.924731182795698
13676;0.935483870967741
13677;0.935483870967741
13678;0.924731182795698
13679;0.924731182795698
13680;0.935483870967741
13681;0.935483870967741
13682;0.924731182795698
13683;0.924731182795698
13684;0.935483870967741
13685;0.935483870967741
13686;0.924731182795698
13687;0.924731182795698
13688;0.935483870967741
13689;0.935483870967741
13690;0.924731182795698
13691;0.924731182795698
13692;0.935483870967741
13693;0.935483870967741
13694;0.924731182795698
13695;0.924731182795698
13696;0.924731182795698
13697;0.924731182795698
13698;0.913978494623655
13699;0.913978494623655
13700;0.924731182795698
13701;0.924731182795698
13702;0.913978494623655
13703;0.913978494623655
13704;0.924731182795698
13705;0.924731182795698
13706;0.913978494623655
13707;0.913978494623655
13708;0.924731182795698
13709;0.924731182795698
13710;0.913978494623655
13711;0.913978494623655
13712;0.924731182795698
13713;0.924731182795698
13714;0.913978494623655
13715;0.913978494623655
13716;0.924731182795698
13717;0.924731182795698
13718;0.913978494623655
13719;0.913978494623655
13720;0.924731182795698
13721;0.924731182795698
13722;0.913978494623655
13723;0.913978494623655
13724;0.924731182795698
13725;0.924731182795698
13726;0.913978494623655
13727;0.913978494623655
13728;0.935483870967741
13729;0.935483870967741
13730;0.924731182795698
13731;0.924731182795698
13732;0.935483870967741
13733;0.935483870967741
13734;0.924731182795698
13735;0.924731182795698
13736;0.935483870967741
13737;0.935483870967741
13738;0.924731182795698
13739;0.924731182795698
13740;0.935483870967741
13741;0.935483870967741
13742;0.924731182795698
13743;0.924731182795698
13744;0.935483870967741
13745;0.935483870967741
13746;0.924731182795698
13747;0.924731182795698
13748;0.935483870967741
13749;0.935483870967741
13750;0.924731182795698
13751;0.924731182795698
13752;0.935483870967741
13753;0.935483870967741
13754;0.924731182795698
13755;0.924731182795698
13756;0.935483870967741
13757;0.935483870967741
13758;0.924731182795698
13759;0.924731182795698
13760;0.924731182795698
13761;0.924731182795698
13762;0.913978494623655
13763;0.913978494623655
13764;0.924731182795698
13765;0.924731182795698
13766;0.913978494623655
13767;0.913978494623655
13768;0.924731182795698
13769;0.924731182795698
13770;0.913978494623655
13771;0.913978494623655
13772;0.924731182795698
13773;0.924731182795698
13774;0.913978494623655
13775;0.913978494623655
13776;0.924731182795698
13777;0.924731182795698
13778;0.913978494623655
13779;0.913978494623655
13780;0.924731182795698
13781;0.924731182795698
13782;0.913978494623655
13783;0.913978494623655
13784;0.924731182795698
13785;0.924731182795698
13786;0.913978494623655
13787;0.913978494623655
13788;0.924731182795698
13789;0.924731182795698
13790;0.913978494623655
13791;0.913978494623655
13792;0.935483870967741
13793;0.935483870967741
13794;0.924731182795698
13795;0.924731182795698
13796;0.935483870967741
13797;0.935483870967741
13798;0.924731182795698
13799;0.924731182795698
13800;0.935483870967741
13801;0.935483870967741
13802;0.924731182795698
13803;0.924731182795698
13804;0.935483870967741
13805;0.935483870967741
13806;0.924731182795698
13807;0.924731182795698
13808;0.935483870967741
13809;0.935483870967741
13810;0.924731182795698
13811;0.924731182795698
13812;0.935483870967741
13813;0.935483870967741
13814;0.924731182795698
13815;0.924731182795698
13816;0.935483870967741
13817;0.935483870967741
13818;0.924731182795698
13819;0.924731182795698
13820;0.935483870967741
13821;0.935483870967741
13822;0.924731182795698
13823;0.924731182795698
13824;0.913978494623655
13825;0.924731182795698
13826;0.903225806451612
13827;0.913978494623655
13828;0.913978494623655
13829;0.924731182795698
13830;0.903225806451612
13831;0.913978494623655
13832;0.924731182795698
13833;0.924731182795698
13834;0.913978494623655
13835;0.913978494623655
13836;0.924731182795698
13837;0.924731182795698
13838;0.913978494623655
13839;0.913978494623655
13840;0.913978494623655
13841;0.924731182795698
13842;0.903225806451612
13843;0.913978494623655
13844;0.913978494623655
13845;0.924731182795698
13846;0.903225806451612
13847;0.913978494623655
13848;0.924731182795698
13849;0.924731182795698
13850;0.913978494623655
13851;0.913978494623655
13852;0.924731182795698
13853;0.924731182795698
13854;0.913978494623655
13855;0.913978494623655
13856;0.924731182795698
13857;0.935483870967741
13858;0.913978494623655
13859;0.924731182795698
13860;0.924731182795698
13861;0.935483870967741
13862;0.913978494623655
13863;0.924731182795698
13864;0.935483870967741
13865;0.935483870967741
13866;0.924731182795698
13867;0.924731182795698
13868;0.935483870967741
13869;0.935483870967741
13870;0.924731182795698
13871;0.924731182795698
13872;0.924731182795698
13873;0.935483870967741
13874;0.913978494623655
13875;0.924731182795698
13876;0.924731182795698
13877;0.935483870967741
13878;0.913978494623655
13879;0.924731182795698
13880;0.935483870967741
13881;0.935483870967741
13882;0.924731182795698
13883;0.924731182795698
13884;0.935483870967741
13885;0.935483870967741
13886;0.924731182795698
13887;0.924731182795698
13888;0.913978494623655
13889;0.924731182795698
13890;0.903225806451612
13891;0.913978494623655
13892;0.913978494623655
13893;0.924731182795698
13894;0.903225806451612
13895;0.913978494623655
13896;0.924731182795698
13897;0.924731182795698
13898;0.913978494623655
13899;0.913978494623655
13900;0.924731182795698
13901;0.924731182795698
13902;0.913978494623655
13903;0.913978494623655
13904;0.913978494623655
13905;0.924731182795698
13906;0.903225806451612
13907;0.913978494623655
13908;0.913978494623655
13909;0.924731182795698
13910;0.903225806451612
13911;0.913978494623655
13912;0.924731182795698
13913;0.924731182795698
13914;0.913978494623655
13915;0.913978494623655
13916;0.924731182795698
13917;0.924731182795698
13918;0.913978494623655
13919;0.913978494623655
13920;0.924731182795698
13921;0.935483870967741
13922;0.913978494623655
13923;0.924731182795698
13924;0.924731182795698
13925;0.935483870967741
13926;0.913978494623655
13927;0.924731182795698
13928;0.935483870967741
13929;0.935483870967741
13930;0.924731182795698
13931;0.924731182795698
13932;0.935483870967741
13933;0.935483870967741
13934;0.924731182795698
13935;0.924731182795698
13936;0.924731182795698
13937;0.935483870967741
13938;0.913978494623655
13939;0.924731182795698
13940;0.924731182795698
13941;0.935483870967741
13942;0.913978494623655
13943;0.924731182795698
13944;0.935483870967741
13945;0.935483870967741
13946;0.924731182795698
13947;0.924731182795698
13948;0.935483870967741
13949;0.935483870967741
13950;0.924731182795698
13951;0.924731182795698
13952;0.913978494623655
13953;0.924731182795698
13954;0.903225806451612
13955;0.913978494623655
13956;0.913978494623655
13957;0.924731182795698
13958;0.903225806451612
13959;0.913978494623655
13960;0.924731182795698
13961;0.924731182795698
13962;0.913978494623655
13963;0.913978494623655
13964;0.924731182795698
13965;0.924731182795698
13966;0.913978494623655
13967;0.913978494623655
13968;0.913978494623655
13969;0.924731182795698
13970;0.903225806451612
13971;0.913978494623655
13972;0.913978494623655
13973;0.924731182795698
13974;0.903225806451612
13975;0.913978494623655
13976;0.924731182795698
13977;0.924731182795698
13978;0.913978494623655
13979;0.913978494623655
13980;0.924731182795698
13981;0.924731182795698
13982;0.913978494623655
13983;0.913978494623655
13984;0.924731182795698
13985;0.935483870967741
13986;0.913978494623655
13987;0.924731182795698
13988;0.924731182795698
13989;0.935483870967741
13990;0.913978494623655
13991;0.924731182795698
13992;0.935483870967741
13993;0.935483870967741
13994;0.924731182795698
13995;0.924731182795698
13996;0.935483870967741
13997;0.935483870967741
13998;0.924731182795698
13999;0.924731182795698
14000;0.924731182795698
14001;0.935483870967741
14002;0.913978494623655
14003;0.924731182795698
14004;0.924731182795698
14005;0.935483870967741
14006;0.913978494623655
14007;0.924731182795698
14008;0.935483870967741
14009;0.935483870967741
14010;0.924731182795698
14011;0.924731182795698
14012;0.935483870967741
14013;0.935483870967741
14014;0.924731182795698
14015;0.924731182795698
14016;0.913978494623655
14017;0.924731182795698
14018;0.903225806451612
14019;0.913978494623655
14020;0.913978494623655
14021;0.924731182795698
14022;0.903225806451612
14023;0.913978494623655
14024;0.924731182795698
14025;0.924731182795698
14026;0.913978494623655
14027;0.913978494623655
14028;0.924731182795698
14029;0.924731182795698
14030;0.913978494623655
14031;0.913978494623655
14032;0.913978494623655
14033;0.924731182795698
14034;0.903225806451612
14035;0.913978494623655
14036;0.913978494623655
14037;0.924731182795698
14038;0.903225806451612
14039;0.913978494623655
14040;0.924731182795698
14041;0.924731182795698
14042;0.913978494623655
14043;0.913978494623655
14044;0.924731182795698
14045;0.924731182795698
14046;0.913978494623655
14047;0.913978494623655
14048;0.924731182795698
14049;0.935483870967741
14050;0.913978494623655
14051;0.924731182795698
14052;0.924731182795698
14053;0.935483870967741
14054;0.913978494623655
14055;0.924731182795698
14056;0.935483870967741
14057;0.935483870967741
14058;0.924731182795698
14059;0.924731182795698
14060;0.935483870967741
14061;0.935483870967741
14062;0.924731182795698
14063;0.924731182795698
14064;0.924731182795698
14065;0.935483870967741
14066;0.913978494623655
14067;0.924731182795698
14068;0.924731182795698
14069;0.935483870967741
14070;0.913978494623655
14071;0.924731182795698
14072;0.935483870967741
14073;0.935483870967741
14074;0.924731182795698
14075;0.924731182795698
14076;0.935483870967741
14077;0.935483870967741
14078;0.924731182795698
14079;0.924731182795698
14080;0.924731182795698
14081;0.935483870967741
14082;0.913978494623655
14083;0.924731182795698
14084;0.924731182795698
14085;0.935483870967741
14086;0.913978494623655
14087;0.924731182795698
14088;0.935483870967741
14089;0.935483870967741
14090;0.924731182795698
14091;0.924731182795698
14092;0.935483870967741
14093;0.935483870967741
14094;0.924731182795698
14095;0.924731182795698
14096;0.924731182795698
14097;0.935483870967741
14098;0.913978494623655
14099;0.924731182795698
14100;0.924731182795698
14101;0.935483870967741
14102;0.913978494623655
14103;0.924731182795698
14104;0.935483870967741
14105;0.935483870967741
14106;0.924731182795698
14107;0.924731182795698
14108;0.935483870967741
14109;0.935483870967741
14110;0.924731182795698
14111;0.924731182795698
14112;0.935483870967741
14113;0.946236559139785
14114;0.924731182795698
14115;0.935483870967741
14116;0.935483870967741
14117;0.946236559139785
14118;0.924731182795698
14119;0.935483870967741
14120;0.946236559139785
14121;0.946236559139785
14122;0.935483870967741
14123;0.935483870967741
14124;0.946236559139785
14125;0.946236559139785
14126;0.935483870967741
14127;0.935483870967741
14128;0.935483870967741
14129;0.946236559139785
14130;0.924731182795698
14131;0.935483870967741
14132;0.935483870967741
14133;0.946236559139785
14134;0.924731182795698
14135;0.935483870967741
14136;0.946236559139785
14137;0.946236559139785
14138;0.935483870967741
14139;0.935483870967741
14140;0.946236559139785
14141;0.946236559139785
14142;0.935483870967741
14143;0.935483870967741
14144;0.924731182795698
14145;0.935483870967741
14146;0.913978494623655
14147;0.924731182795698
14148;0.924731182795698
14149;0.935483870967741
14150;0.913978494623655
14151;0.924731182795698
14152;0.935483870967741
14153;0.935483870967741
14154;0.924731182795698
14155;0.924731182795698
14156;0.935483870967741
14157;0.935483870967741
14158;0.924731182795698
14159;0.924731182795698
14160;0.924731182795698
14161;0.935483870967741
14162;0.913978494623655
14163;0.924731182795698
14164;0.924731182795698
14165;0.935483870967741
14166;0.913978494623655
14167;0.924731182795698
14168;0.935483870967741
14169;0.935483870967741
14170;0.924731182795698
14171;0.924731182795698
14172;0.935483870967741
14173;0.935483870967741
14174;0.924731182795698
14175;0.924731182795698
14176;0.935483870967741
14177;0.946236559139785
14178;0.924731182795698
14179;0.935483870967741
14180;0.935483870967741
14181;0.946236559139785
14182;0.924731182795698
14183;0.935483870967741
14184;0.946236559139785
14185;0.946236559139785
14186;0.935483870967741
14187;0.935483870967741
14188;0.946236559139785
14189;0.946236559139785
14190;0.935483870967741
14191;0.935483870967741
14192;0.935483870967741
14193;0.946236559139785
14194;0.924731182795698
14195;0.935483870967741
14196;0.935483870967741
14197;0.946236559139785
14198;0.924731182795698
14199;0.935483870967741
14200;0.946236559139785
14201;0.946236559139785
14202;0.935483870967741
14203;0.935483870967741
14204;0.946236559139785
14205;0.946236559139785
14206;0.935483870967741
14207;0.935483870967741
14208;0.924731182795698
14209;0.935483870967741
14210;0.913978494623655
14211;0.924731182795698
14212;0.924731182795698
14213;0.935483870967741
14214;0.913978494623655
14215;0.924731182795698
14216;0.935483870967741
14217;0.935483870967741
14218;0.924731182795698
14219;0.924731182795698
14220;0.935483870967741
14221;0.935483870967741
14222;0.924731182795698
14223;0.924731182795698
14224;0.924731182795698
14225;0.935483870967741
14226;0.913978494623655
14227;0.924731182795698
14228;0.924731182795698
14229;0.935483870967741
14230;0.913978494623655
14231;0.924731182795698
14232;0.935483870967741
14233;0.935483870967741
14234;0.924731182795698
14235;0.924731182795698
14236;0.935483870967741
14237;0.935483870967741
14238;0.924731182795698
14239;0.924731182795698
14240;0.935483870967741
14241;0.946236559139785
14242;0.924731182795698
14243;0.935483870967741
14244;0.935483870967741
14245;0.946236559139785
14246;0.924731182795698
14247;0.935483870967741
14248;0.946236559139785
14249;0.946236559139785
14250;0.935483870967741
14251;0.935483870967741
14252;0.946236559139785
14253;0.946236559139785
14254;0.935483870967741
14255;0.935483870967741
14256;0.935483870967741
14257;0.946236559139785
14258;0.924731182795698
14259;0.935483870967741
14260;0.935483870967741
14261;0.946236559139785
14262;0.924731182795698
14263;0.935483870967741
14264;0.946236559139785
14265;0.946236559139785
14266;0.935483870967741
14267;0.935483870967741
14268;0.946236559139785
